# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Feb  5 08:14:55 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=0.1147, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.1883 0.69525 9.60000 1.4067283869 2.5306112766    1.388  1.730  3.6404  2.363    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.715e-01 3.681e-01 7.779e-03 6.102e-03 2.640e-02 -1.000 6.048e-02 0.444 0.738 1.436 -0.065
0.1883 0.69525 9.60000 1.4071185589 2.5306484699    1.388  1.730  3.6406  2.365    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.715e-01 3.681e-01 7.778e-03 6.103e-03 2.640e-02 -1.000 6.048e-02 0.445 0.738 1.435 -0.064
0.1883 0.69525 9.60000 1.4075164795 2.5306863785    1.389  1.730  3.6409  2.367    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.715e-01 3.681e-01 7.777e-03 6.104e-03 2.640e-02 -1.000 6.048e-02 0.446 0.738 1.434 -0.063
0.1883 0.69525 9.60000 1.4079191685 2.5307247639    1.389  1.729  3.6412  2.368    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.715e-01 3.681e-01 7.776e-03 6.105e-03 2.640e-02 -1.000 6.048e-02 0.447 0.738 1.432 -0.063
0.1883 0.69525 9.60000 1.4083051682 2.5307614803    1.390  1.729  3.6414  2.370    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.715e-01 3.680e-01 7.775e-03 6.106e-03 2.640e-02 -1.000 6.048e-02 0.448 0.737 1.431 -0.062
0.1883 0.69525 9.60000 1.4086840153 2.5307977200    1.390  1.728  3.6417  2.372    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.715e-01 3.680e-01 7.774e-03 6.107e-03 2.640e-02 -1.000 6.048e-02 0.449 0.737 1.430 -0.062
0.1883 0.69525 9.60000 1.4090691805 2.5308341980    1.390  1.728  3.6419  2.373    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.715e-01 3.680e-01 7.773e-03 6.108e-03 2.640e-02 -1.000 6.048e-02 0.450 0.737 1.429 -0.061
0.1883 0.69525 9.60000 1.4094475508 2.5308701992    1.391  1.728  3.6422  2.375    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.715e-01 3.680e-01 7.773e-03 6.109e-03 2.640e-02 -1.000 6.048e-02 0.451 0.737 1.427 -0.061
0.1883 0.69525 9.60000 1.4098205566 2.5309057236    1.391  1.727  3.6424  2.376    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.715e-01 3.680e-01 7.772e-03 6.110e-03 2.640e-02 -1.000 6.048e-02 0.452 0.736 1.426 -0.061
0.1883 0.69525 9.60000 1.4102141857 2.5309431553    1.392  1.727  3.6427  2.377    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.715e-01 3.680e-01 7.771e-03 6.111e-03 2.640e-02 -1.000 6.048e-02 0.452 0.735 1.424 -0.061
0.1883 0.69525 9.60000 1.4106230736 2.5309817791    1.392  1.727  3.6429  2.378    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.715e-01 3.680e-01 7.770e-03 6.112e-03 2.640e-02 -1.000 6.048e-02 0.452 0.734 1.422 -0.061
0.1883 0.69525 9.60000 1.4109891653 2.5310165882    1.393  1.728  3.6431  2.379    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.715e-01 3.680e-01 7.769e-03 6.113e-03 2.640e-02 -1.000 6.049e-02 0.451 0.732 1.419 -0.063
0.1883 0.69525 9.60000 1.4113609791 2.5310518742    1.393  1.728  3.6432  2.379    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.715e-01 3.680e-01 7.768e-03 6.114e-03 2.640e-02 -1.000 6.049e-02 0.450 0.730 1.417 -0.065
0.1883 0.69525 9.60000 1.4114075899 2.5310564041    1.393  1.728  3.6433  2.379    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.715e-01 3.680e-01 7.768e-03 6.114e-03 2.640e-02 -1.000 6.049e-02 0.450 0.730 1.416 -0.065
0.1883 0.69525 9.60000 1.4118082523 2.5310943127    1.394  1.729  3.6434  2.379    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.715e-01 3.680e-01 7.767e-03 6.115e-03 2.640e-02 -1.000 6.049e-02 0.448 0.728 1.413 -0.067
0.1883 0.69525 9.60000 1.4122196436 2.5311331749    1.394  1.730  3.6436  2.379    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.715e-01 3.680e-01 7.766e-03 6.116e-03 2.640e-02 -1.000 6.049e-02 0.446 0.725 1.410 -0.069
0.1883 0.69525 9.60000 1.4126085043 2.5311698914    1.394  1.731  3.6437  2.379    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.715e-01 3.680e-01 7.766e-03 6.117e-03 2.640e-02 -1.000 6.049e-02 0.444 0.722 1.406 -0.072
0.1883 0.69525 9.60000 1.4129949808 2.5312066078    1.395  1.732  3.6438  2.378    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.715e-01 3.680e-01 7.765e-03 6.118e-03 2.640e-02 -1.000 6.049e-02 0.440 0.718 1.402 -0.076
0.1883 0.69525 9.60000 1.4133912325 2.5312440395    1.395  1.734  3.6438  2.376    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.715e-01 3.680e-01 7.764e-03 6.119e-03 2.640e-02 -1.000 6.049e-02 0.435 0.713 1.397 -0.081
0.1883 0.69525 9.60000 1.4137748480 2.5312802792    1.396  1.736  3.6438  2.374    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.715e-01 3.680e-01 7.763e-03 6.120e-03 2.640e-02 -1.000 6.049e-02 0.430 0.708 1.392 -0.086
0.1883 0.69525 9.60000 1.4141641855 2.5313169956    1.396  1.738  3.6438  2.372    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.680e-01 7.762e-03 6.121e-03 2.640e-02 -1.000 6.049e-02 0.424 0.702 1.386 -0.092
0.1883 0.69525 9.60000 1.4142439365 2.5313243866    1.396  1.739  3.6438  2.371    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.680e-01 7.762e-03 6.122e-03 2.640e-02 -1.000 6.049e-02 0.423 0.700 1.385 -0.093
0.1883 0.69525 9.60000 1.4144726992 2.5313460827    1.396  1.741  3.6437  2.369    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.680e-01 7.761e-03 6.122e-03 2.640e-02 -1.000 6.049e-02 0.418 0.696 1.381 -0.098
0.1883 0.69525 9.60000 1.4148683548 2.5313832760    1.397  1.744  3.6436  2.366    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.761e-03 6.123e-03 2.640e-02 -1.000 6.049e-02 0.410 0.688 1.373 -0.106
0.1883 0.69525 9.60000 1.4152563810 2.5314197540    1.397  1.748  3.6435  2.361    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.760e-03 6.124e-03 2.640e-02 -1.000 6.049e-02 0.401 0.680 1.366 -0.115
0.1883 0.69525 9.60000 1.4156492949 2.5314569473    1.398  1.752  3.6432  2.356    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.759e-03 6.125e-03 2.640e-02 -1.000 6.050e-02 0.389 0.670 1.356 -0.126
0.1883 0.69525 9.60000 1.4160271883 2.5314924717    1.398  1.758  3.6429  2.350    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.758e-03 6.126e-03 2.640e-02 -1.000 6.050e-02 0.376 0.658 1.346 -0.138
0.1883 0.69525 9.60000 1.4164068699 2.5315279961    1.399  1.764  3.6425  2.342    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.757e-03 6.127e-03 2.640e-02 -1.000 6.050e-02 0.360 0.644 1.333 -0.154
0.1883 0.69525 9.60000 1.4167809486 2.5315632820    1.399  1.772  3.6419  2.331    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.756e-03 6.128e-03 2.640e-02 -1.000 6.050e-02 0.339 0.626 1.318 -0.173
0.1883 0.69525 9.60000 1.4171807766 2.5316007137    1.400  1.783  3.6411  2.317    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.755e-03 6.129e-03 2.640e-02 -1.000 6.050e-02 0.312 0.603 1.298 -0.198
0.1883 0.69525 9.60000 1.4175633192 2.5316367149    1.400  1.797  3.6400  2.299    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.755e-03 6.130e-03 2.640e-02 -1.000 6.050e-02 0.277 0.573 1.273 -0.231
0.1883 0.69525 9.60000 1.4178205729 2.5316607952    1.400  1.810  3.6389  2.282    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.754e-03 6.131e-03 2.640e-02 -1.000 6.050e-02 0.244 0.546 1.251 -0.261
0.1883 0.69525 9.60000 1.4181051254 2.5316874981    1.401  1.827  3.6376  2.260    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.753e-03 6.132e-03 2.640e-02 -1.000 6.050e-02 0.203 0.512 1.224 -0.299
0.1883 0.69525 9.60000 1.4184951782 2.5317239761    1.401  1.872  3.6338  2.200    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.752e-03 6.133e-03 2.640e-02 -1.000 6.050e-02 0.091 0.420 1.150 -0.402
0.1883 0.69525 9.60000 1.4186462164 2.5317382812    1.401  1.908  3.6307  2.151    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.752e-03 6.133e-03 2.640e-02 -1.000 6.050e-02 -0.001 0.346 1.089 -0.485
0.1883 0.69525 9.60000 1.4187397957 2.5317468643    1.401  1.945  3.6275  2.102    4  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.752e-03 6.134e-03 2.640e-02 -1.000 6.050e-02 -0.092 0.274 1.034 -0.567
0.1883 0.69525 9.60000 1.4187992811 2.5317525864    1.401  1.981  3.6244  2.053    4  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.752e-03 6.134e-03 2.640e-02 -1.000 6.050e-02 -0.183 0.202 0.980 -0.648
0.1883 0.69525 9.60000 1.4188367128 2.5317559242    1.401  2.019  3.6211  2.002    4  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.752e-03 6.134e-03 2.640e-02 -1.000 6.050e-02 -0.278 0.128 0.923 -0.732
0.1883 0.69525 9.60000 1.4188576937 2.5317580700    1.401  2.052  3.6182  1.957    4  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.752e-03 6.134e-03 2.640e-02 -1.000 6.050e-02 -0.361 0.068 0.885 -0.805
0.1883 0.69525 9.60000 1.4188716412 2.5317592621    1.401  2.090  3.6150  1.907    4  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.751e-03 6.134e-03 2.640e-02 -1.000 6.050e-02 -0.454 0.002 0.845 -0.885
0.1883 0.69525 9.60000 1.4188810587 2.5317602158    1.401  2.128  3.6117  1.856    4  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.751e-03 6.134e-03 2.640e-02 -1.000 6.050e-02 -0.550 -0.065 0.804 -0.968
0.1883 0.69525 9.60000 1.4188880920 2.5317609310    1.401  2.168  3.6082  1.802    4  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.751e-03 6.134e-03 2.640e-02 -1.000 6.050e-02 -0.649 -0.131 0.767 -1.051
0.1883 0.69525 9.60000 1.4188894033 2.5317609310    1.401  2.176  3.6075  1.791    4  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.751e-03 6.134e-03 2.640e-02 -1.000 6.050e-02 -0.670 -0.145 0.761 -1.069
0.1883 0.69525 9.60000 1.4188895226 2.5317609310    1.401  2.177  3.6074  1.790    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.751e-03 6.134e-03 2.640e-02 -1.000 6.050e-02 -0.671 -0.146 0.760 -1.070
0.1883 0.69525 9.60000 1.4188935757 2.5317614079    1.401  2.205  3.6049  1.751    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.751e-03 6.134e-03 2.640e-02 -1.000 6.050e-02 -0.743 -0.191 0.739 -1.129
0.1883 0.69525 9.60000 1.4188988209 2.5317618847    1.401  2.243  3.6015  1.699    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.751e-03 6.134e-03 2.640e-02 -1.000 6.050e-02 -0.838 -0.251 0.710 -1.207
0.1883 0.69525 9.60000 1.4189044237 2.5317623615    1.401  2.282  3.5979  1.646    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.751e-03 6.134e-03 2.640e-02 -1.000 6.050e-02 -0.935 -0.308 0.691 -1.284
0.1883 0.69525 9.60000 1.4189168215 2.5317635536    1.401  2.303  3.5961  1.618    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.751e-03 6.134e-03 2.640e-02 -1.000 6.050e-02 -0.987 -0.338 0.682 -1.325
0.1883 0.69525 9.60000 1.4189232588 2.5317640305    1.401  2.257  3.6004  1.681    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.751e-03 6.134e-03 2.640e-02 -1.000 6.050e-02 -0.872 -0.273 0.699 -1.235
0.1883 0.69525 9.60000 1.4189326763 2.5317649841    1.401  2.217  3.6039  1.735    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.751e-03 6.134e-03 2.640e-02 -1.000 6.050e-02 -0.772 -0.211 0.728 -1.153
0.1883 0.69525 9.60000 1.4189459085 2.5317661762    1.401  2.178  3.6075  1.789    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.751e-03 6.134e-03 2.640e-02 -1.000 6.050e-02 -0.674 -0.148 0.758 -1.073
0.1883 0.69525 9.60000 1.4189695120 2.5317685604    1.401  2.134  3.6113  1.847    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.751e-03 6.134e-03 2.640e-02 -1.000 6.050e-02 -0.566 -0.077 0.795 -0.982
0.1883 0.69525 9.60000 1.4190458059 2.5317757130    1.402  2.095  3.6146  1.899    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.751e-03 6.135e-03 2.640e-02 -1.000 6.050e-02 -0.469 -0.008 0.838 -0.898
0.1883 0.69525 9.60000 1.4194343090 2.5318119526    1.402  2.140  3.6107  1.839    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.750e-03 6.136e-03 2.640e-02 -1.000 6.050e-02 -0.580 -0.087 0.790 -0.994
0.1883 0.69525 9.60000 1.4196410179 2.5318312645    1.402  2.182  3.6070  1.783    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.750e-03 6.136e-03 2.640e-02 -1.000 6.050e-02 -0.686 -0.155 0.755 -1.082
0.1883 0.69525 9.60000 1.4198006392 2.5318462849    1.402  2.224  3.6032  1.725    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.749e-03 6.137e-03 2.640e-02 -1.000 6.050e-02 -0.791 -0.222 0.723 -1.169
0.1883 0.69525 9.60000 1.4199243784 2.5318577290    1.402  2.267  3.5994  1.668    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.749e-03 6.137e-03 2.640e-02 -1.000 6.050e-02 -0.897 -0.287 0.695 -1.255
0.1883 0.69525 9.60000 1.4200221300 2.5318670273    1.403  2.309  3.5955  1.610    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.749e-03 6.137e-03 2.640e-02 -1.000 6.050e-02 -1.002 -0.345 0.680 -1.336
0.1883 0.69525 9.60000 1.4201023579 2.5318744183    1.403  2.350  3.5917  1.553    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.749e-03 6.138e-03 2.640e-02 -1.000 6.050e-02 -1.106 -0.403 0.666 -1.416
0.1883 0.69525 9.60000 1.4201704264 2.5318808556    1.403  2.392  3.5878  1.497    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.748e-03 6.138e-03 2.640e-02 -1.000 6.050e-02 -1.209 -0.454 0.664 -1.491
0.1883 0.69525 9.60000 1.4202300310 2.5318863392    1.403  2.433  3.5839  1.440    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.748e-03 6.138e-03 2.640e-02 -1.000 6.050e-02 -1.312 -0.505 0.666 -1.564
0.1883 0.69525 9.60000 1.4202834368 2.5318913460    1.403  2.474  3.5799  1.383    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.748e-03 6.138e-03 2.640e-02 -1.000 6.050e-02 -1.414 -0.556 0.666 -1.636
0.1883 0.69525 9.60000 1.4203319550 2.5318958759    1.403  2.515  3.5758  1.326    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.748e-03 6.138e-03 2.640e-02 -1.000 6.050e-02 -1.516 -0.594 0.695 -1.698
0.1883 0.69525 9.60000 1.4203764200 2.5318999290    1.403  2.556  3.5718  1.268    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.748e-03 6.138e-03 2.640e-02 -1.000 6.050e-02 -1.619 -0.633 0.724 -1.761
0.1883 0.69525 9.60000 1.4204150438 2.5319035053    1.403  2.597  3.5675  1.210    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.748e-03 6.138e-03 2.640e-02 -1.000 6.050e-02 -1.722 -0.663 0.770 -1.816
0.1883 0.69525 9.60000 1.4204508066 2.5319068432    1.403  2.637  3.5633  1.153    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.748e-03 6.139e-03 2.640e-02 -1.000 6.050e-02 -1.823 -0.687 0.827 -1.865
0.1883 0.69525 9.60000 1.4204853773 2.5319101810    1.403  2.678  3.5590  1.095    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.748e-03 6.139e-03 2.640e-02 -1.000 6.050e-02 -1.925 -0.707 0.890 -1.910
0.1883 0.69525 9.60000 1.4205183983 2.5319132805    1.403  2.718  3.5546  1.037    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.747e-03 6.139e-03 2.640e-02 -1.000 6.050e-02 -2.026 -0.716 0.964 -1.942
0.1883 0.69525 9.60000 1.4205503464 2.5319161415    1.403  2.759  3.5502  0.979    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.744e-03 6.140e-03 2.640e-02 -1.000 6.050e-02 -2.127 -0.722 1.046 -1.972
0.1883 0.69525 9.60000 1.4205815792 2.5319192410    1.403  2.799  3.5456  0.920    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.741e-03 6.143e-03 2.640e-02 -1.000 6.050e-02 -2.228 -0.706 1.145 -1.979
0.1883 0.69525 9.60000 1.4206119776 2.5319221020    1.403  2.840  3.5409  0.861    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.736e-03 6.148e-03 2.640e-02 -1.000 6.050e-02 -2.329 -0.687 1.251 -1.982
0.1883 0.69525 9.60000 1.4206396341 2.5319244862    1.403  2.882  3.5359  0.798    7  0.000  0.390     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.729e-03 6.154e-03 2.640e-02 -1.000 6.050e-02 -2.436 -0.646 1.379 -1.964
0.1883 0.69525 9.60000 1.4206588268 2.5319263935    1.403  2.928  3.5306  0.732    7  0.000  0.390     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.722e-03 6.163e-03 2.640e-02 -1.000 6.050e-02 -2.549 -0.597 1.521 -1.938
0.1883 0.69525 9.60000 1.4206706285 2.5319275856    1.403  2.971  3.5253  0.667    7  0.000  0.390     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.714e-03 6.172e-03 2.640e-02 -1.000 6.050e-02 -2.657 -0.505 1.715 -1.871
0.1883 0.69525 9.60000 1.4206800461 2.5319283009    1.403  3.012  3.5202  0.606    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.708e-03 6.179e-03 2.640e-02 -1.000 6.050e-02 -2.760 -0.412 1.908 -1.802
0.1883 0.69525 9.60000 1.4206886292 2.5319292545    1.403  3.053  3.5149  0.544    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.704e-03 6.184e-03 2.640e-02 -1.000 6.050e-02 -2.862 -0.332 2.107 -1.744
0.1883 0.69525 9.60000 1.4206967354 2.5319299698    1.403  3.093  3.5097  0.483    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.701e-03 6.188e-03 2.640e-02 -1.000 6.050e-02 -2.963 -0.215 2.365 -1.653
0.1883 0.69525 9.60000 1.4207037687 2.5319306850    1.403  3.130  3.5047  0.425    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.699e-03 6.190e-03 2.640e-02 -1.000 6.050e-02 -3.056 -0.111 2.530 -1.565
0.1883 0.69525 9.60000 1.4207105637 2.5319311619    1.403  3.167  3.4998  0.369    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.699e-03 6.190e-03 2.640e-02 -1.000 6.050e-02 -3.148 -0.009 2.698 -1.479
0.1883 0.69525 9.60000 1.4207177162 2.5319318771    1.403  3.205  3.4945  0.310    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.699e-03 6.190e-03 2.640e-02 -1.000 6.050e-02 -3.243 0.057 2.794 -1.423
0.1883 0.69525 9.60000 1.4207251072 2.5319325924    1.403  3.241  3.4894  0.253    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.699e-03 6.190e-03 2.640e-02 -1.000 6.050e-02 -3.333 0.123 2.898 -1.367
0.1883 0.69525 9.60000 1.4207330942 2.5319333076    1.403  3.277  3.4843  0.197    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.699e-03 6.190e-03 2.640e-02 -1.000 6.050e-02 -3.423 0.110 2.889 -1.381
0.1883 0.69525 9.60000 1.4207420349 2.5319342613    1.403  3.313  3.4791  0.141    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.699e-03 6.190e-03 2.640e-02 -1.000 6.050e-02 -3.512 0.096 2.879 -1.395
0.1883 0.69525 9.60000 1.4207516909 2.5319349766    1.403  3.349  3.4737  0.083    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.699e-03 6.190e-03 2.640e-02 -1.000 6.050e-02 -3.602 0.053 2.846 -1.438
0.1883 0.69525 9.60000 1.4207615852 2.5319359303    1.403  3.384  3.4684  0.027    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.699e-03 6.190e-03 2.640e-02 -1.000 6.050e-02 -3.689 0.000 2.803 -1.491
0.1883 0.69525 9.60000 1.4207719564 2.5319368839    1.403  3.418  3.4630 -0.029    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.716e-01 3.679e-01 7.699e-03 6.190e-03 2.640e-02 -1.000 6.050e-02 -3.775 -0.066 2.747 -1.556
